ID,Budget,Genre ID,Genre Name,IMDB ID,Production Company ID,Production Company Name,Release Date,Revenue,Runtime,Title
307732,0,"[28, 12, 878, 53]","['Action', 'Adventure', 'Science Fiction', 'Thriller']",tt2011110,[],[],2011-12-03,0,9,Mad Max: Renegade
78362,0,"[18, 27, 53, 878]","['Drama', 'Horror', 'Thriller', 'Science Fiction']",tt1623765,"[49924, 6343, 145549]","['Silver Peak Productions', 'Candlelight Media Group', 'SunWorld Pictures']",2011-10-04,0,90,Snow Beast
274977,0,[],[],,[],[],2011-06-08,0,10,Film
45610,30000000,"[28, 53, 80]","['Action', 'Thriller', 'Crime']",tt1586752,"[8852, 7295, 5294, 11956, 11957, 8532, 11958, 11959, 11960, 9137, 11961]","['Virgin Produced', 'Relativity Media', 'Mpower Pictures', 'Apparatus Productions', 'GG Filmz', '1984 Private Defense Contractors', 'ITS Capital', 'Merlina Entertainment', 'MGP Productions', 'Moonlighting Films', 'Safady Entertainment']",2011-09-23,2527904,129,Machine Gun Preacher
45612,32000000,"[53, 878, 9648]","['Thriller', 'Science Fiction', 'Mystery']",tt0945513,"[1557, 7460, 491, 694]","['The Mark Gordon Company', 'Vendôme Pictures', 'Summit Entertainment', 'StudioCanal']",2011-03-30,147332697,94,Source Code
78381,7000000,"[9648, 14, 27]","['Mystery', 'Fantasy', 'Horror']",tt1756851,[70],['American Zoetrope'],2011-09-30,1300000,89,Twixt
733747,500,[],[],tt2007505,[],[],2011-01-01,0,84,Tron Wayne Gacy
143928,5000000,"[27, 53]","['Horror', 'Thriller']",tt1430116,[],[],2011-11-05,0,94,Hellgate
78395,0,[10402],['Music'],,[],[],2011-10-29,0,100,Alice Cooper: Halloween Night of Fear
307771,0,[],[],tt2456184,[],[],2011-09-02,0,0,Mr. Rascal
78397,0,[10402],['Music'],tt2011232,[],[],2011-11-07,0,75,Inni
143934,0,[10402],['Music'],,[],[],2011-04-30,0,0,Jorn - Live in Black
45630,0,[10751],['Family'],,[],[],2011-11-11,0,0,In de Maneschijn
307773,0,[],[],tt2419682,[],[],2011-08-14,0,0,Mugguru
78403,0,"[53, 18]","['Thriller', 'Drama']",tt1869315,[1311],['The Asylum'],2011-07-11,0,86,Born Bad
307787,0,[],[],tt2133308,[],[],2011-12-03,0,0,Priyudu
537163,0,[],[],,[106920],['Joystick'],2011-10-20,0,25,Sack Lunch
307794,0,[],[],tt2229531,[],[],2011-12-23,0,0,Rajendra
45658,5000000,"[35, 18, 10749]","['Comedy', 'Drama', 'Romance']",tt1531663,[7437],['IM Global'],2011-05-13,2614773,97,Everything Must Go
275038,0,[28],['Action'],tt1784601,[64925],['Color Bars Production'],2011-02-18,0,0,Redemption of Paradise
78436,0,[10402],['Music'],tt2010901,[],[],2011-06-28,0,110,Bad Company - Live At Wembley
504421,0,[99],['Documentary'],,[],[],2011-12-01,0,0,"Hiroshima, the next day"
78439,0,[],[],tt2084863,[],[],2011-10-14,0,0,Jo Dooba So Paar: It's Love in Bihar!
78440,0,"[53, 28]","['Thriller', 'Action']",tt2033947,[8967],['action concept'],2011-10-14,0,120,Aazaan
307817,0,[],[],tt3410050,[],[],2011-10-14,0,0,Telugammayi
78445,0,[],[],tt1740092,[],[],2011-08-26,0,0,Chitkabrey
340590,0,[],[],,[],[],2011-04-14,0,46,Missy Higgins: Max Sessions
78447,0,[35],['Comedy'],tt1966494,[14263],['Rickmill Productions'],2011-06-22,0,60,Kathy Griffin: Gurrl Down
307824,0,[],[],tt4101546,[],[],2011-07-22,0,0,Tirugubothu
209523,0,[28],['Action'],tt1339191,[136924],['G.F.C. Development'],2011-01-22,0,88,VS: The Movie
635514,15000,[27],['Horror'],tt1946482,[],[],2011-06-12,0,27,The Watcher
275070,0,[16],['Animation'],tt1991247,[],[],2011-08-16,0,49,VeggieTales: Princess and the Popstar
78462,0,[80],['Crime'],tt1786699,[],[],2011-08-01,0,88,The Estate
209537,0,[],[],tt2145514,[8761],['Copenhagen Bombay'],2011-11-03,0,87,Testamentet
504450,0,"[878, 35]","['Science Fiction', 'Comedy']",tt2078709,[],[],2011-01-01,0,95,Psycho Bettys from Planet Pussycat
45703,0,"[99, 18, 10751]","['Documentary', 'Drama', 'Family']",tt1672614,[],[],2011-03-23,0,90,Precious Life
111242,34000,"[35, 18]","['Comedy', 'Drama']",tt2058073,[94438],['Quark Films'],2011-05-06,0,19,See Me
504475,0,[99],['Documentary'],tt3698418,[10473],['ONF | NFB'],2011-02-10,0,35,Welcome to Pine Point
897691,0,[],[],,[146631],['DR/VM Productions'],2011-04-22,0,99,Notes from the New World
242334,0,"[9648, 12, 14]","['Mystery', 'Adventure', 'Fantasy']",tt2049394,[],[],2011-09-17,0,12,Automata
78495,0,[28],['Action'],tt2094205,[],[],2011-11-12,0,0,Pacquiao vs Marquez III
78504,0,"[28, 53, 80]","['Action', 'Thriller', 'Crime']",tt1452599,[],[],2011-10-28,0,101,Restitution
275113,0,"[16, 10751]","['Animation', 'Family']",tt2061655,[],[],2011-09-13,0,0,Dora the Explorer: Dora's Enchanted Forest Adventures
78506,0,"[18, 28, 35, 10749]","['Drama', 'Action', 'Comedy', 'Romance']",tt1822163,[],[],2011-10-09,0,0,Amiri & Aroha
176812,0,[99],['Documentary'],tt1969166,[17294],['Cheezy Flicks Entertainment'],2011-03-22,0,70,The Walking Dead Girls
78509,1800000,[27],['Horror'],tt2082408,[7188],['UFO International Productions'],2011-11-12,0,86,Rage of the Yeti
307903,0,[878],['Science Fiction'],tt2111452,[40257],['Joyrider Films'],2011-11-10,0,11,The Gate
504518,0,[10749],['Romance'],tt1986123,"[73844, 100873]","['Bravo!FACT', 'Amythos Films']",2011-05-25,0,2,Seven Sins: Greed
45772,36000000,"[16, 10751]","['Animation', 'Family']",tt0377981,"[9195, 2885, 28320, 14, 181992]","['Touchstone Pictures', 'Starz Animation', 'Rocket Pictures', 'Miramax', 'Mandate International']",2011-01-13,189712432,84,Gnomeo & Juliet
275155,0,[],[],tt2294108,[],[],2011-11-11,0,0,There is No Finish Line
78551,0,[35],['Comedy'],tt2121359,[],[],2011-11-14,0,78,Stephen Merchant: Hello Ladies... Live!
275161,0,[],[],,[],[],2011-01-01,0,0,Jonas Brothers: The Journey Unauthorized
275165,0,[99],['Documentary'],tt2203717,[],[],2011-09-05,0,52,9/11: Stories in Fragments
1061598,0,[18],['Drama'],tt1993421,[],[],2011-09-30,0,78,The Lotus Pond
242403,0,[99],['Documentary'],,[],[],2011-01-19,0,78,Among Horses and Men
275172,0,[99],['Documentary'],tt2203851,[],[],2011-03-13,0,0,Nature's Matchmaker
275173,0,[],[],,[],[],2011-01-01,0,49,2 Stroke Cold Smoke 14: Life’s Short Go Big
897768,0,[],[],,[],[],2011-01-01,0,80,Venice Shore Nights
275176,0,[],[],,[],[],2011-11-04,0,50,Action Jackson
275179,0,[],[],,[],[],2011-01-01,0,0,Severe Offroad 4
275190,0,[],[],,[],[],2011-01-01,0,248,X-Trial World Championship Review 2011
111352,0,[35],['Comedy'],tt2198209,[8774],['Art & Industry'],2011-11-15,0,67,T.J. Miller: No Real Reason
209664,0,[16],['Animation'],tt1931480,[2213],['Rainmaker Studios'],2011-01-01,0,5,Luna
144153,0,[],[],,[],[],2011-11-18,0,0,Tony Law: Brainporium
209704,0,[18],['Drama'],tt2009605,[15735],['Infected Pictures'],2011-05-27,0,7,The Teacher's Lounge
78636,0,"[28, 10749]","['Action', 'Romance']",tt5544422,[],[],2011-09-01,0,0,Kaaval Thurai
209710,0,"[99, 35, 18]","['Documentary', 'Comedy', 'Drama']",tt1744662,[15737],"[""Life's Waltz Productions""]",2011-11-12,0,68,The Mayor
111411,0,[99],['Documentary'],tt2093951,[],[],2011-11-25,0,88,At Night I Fly
439094,0,[],[],tt1740803,[],[],2011-01-10,0,90,Lisl And The Lorlok
111418,0,[99],['Documentary'],,[2999],['SVT'],2011-04-10,0,57,French Mafia
570181,0,[],[],tt1985247,[],[],2011-12-31,0,5,The White Box
996165,0,[],[],,[],[],2011-07-05,0,5,Zone Fuori Controllo
930641,0,[16],['Animation'],tt1986104,[],[],2011-01-01,0,14,Pound Dogs
340836,0,[99],['Documentary'],tt1839611,[],[],2011-03-11,0,44,Spoil
570218,0,[],[],tt2056499,[],[],2011-01-01,0,5,247 Degrees North
78715,0,"[18, 80]","['Drama', 'Crime']",tt1905071,[86737],['Bunya Productions'],2011-05-16,0,106,Toomelah
275325,0,[18],['Drama'],tt2022553,[],[],2011-09-01,0,4,The Deal
340870,0,[],[],,[],[],2011-05-13,0,30,"America at War, The Home Front: Film Opening"
308103,0,[],[],tt2197120,[],[],2011-12-31,0,5,R.I.G.I.D.
209806,0,[],[],tt3355446,[],[],2011-07-24,0,3,Face to Panty Ratio
275343,0,[],[],,[],[],2011-01-01,0,0,In Pursuit of Perfection: The Geoff Duke Story
209811,0,[],[],,[],[],2011-06-26,0,0,Tottenham Hotspur 2010/2011 Season Review
275354,0,[],[],,[],[],2011-01-01,0,0,Grace and Mercy
275355,0,[10402],['Music'],tt1712191,[154387],['Broadway Worldwide'],2011-04-28,0,165,Memphis
275368,0,[],[],,[],[],2011-01-01,0,79,Neil Young Like A Rolling Stone
701357,0,[16],['Animation'],tt3177520,[],[],2011-01-01,0,10,Independência de Espírito
209838,0,"[18, 9648]","['Drama', 'Mystery']",tt1883400,[],[],2011-09-23,0,93,The Purple House
340913,0,[],[],,[],[],2011-01-01,0,9,Montjuich
242617,0,[],[],tt2023519,[],[],2011-01-01,0,90,Holy Night!
242620,0,[99],['Documentary'],tt2087624,[],[],2011-04-11,0,48,The Brady 6
275400,0,[],[],,[],[],2011-01-01,0,0,The Alignment Within
242634,0,[18],['Drama'],tt2280288,[2852],['CCCP'],2011-01-01,0,11,Rivers Return
78804,0,[18],['Drama'],tt1110208,[],[],2011-04-08,0,0,The Bend
340953,0,[],[],tt2781600,[],[],2011-01-01,0,0,Lady Antebellum Own the Night
78814,0,"[80, 18, 53]","['Crime', 'Drama', 'Thriller']",tt2063015,"[12799, 5225]","['Silver Screen Pictures', 'Johnson Production Group']",2011-11-12,0,89,We Have Your Husband
832480,0,"[16, 10751]","['Animation', 'Family']",tt6414526,[101760],['Toonz Animation India'],2011-01-01,0,63,Hanuman the Immortal 2
308195,0,[16],['Animation'],tt3013276,[40335],['La mécanique du plastique'],2011-01-01,0,3,"Les Haricots, Deux Heures"
46060,0,[99],['Documentary'],tt1777610,[8172],['Atlantic Productions'],2011-05-06,0,70,Flying Monsters 3D with David Attenborough
308209,0,[],[],tt4097360,[],[],2011-01-01,0,0,Koffi Shop
209913,0,"[16, 10751, 35]","['Animation', 'Family', 'Comedy']",,[18359],['Ringling College of Art + Design'],2011-08-14,0,3,Carrot Crazy
275457,0,[99],['Documentary'],tt2332545,[],[],2011-11-23,0,78,Beer Is Cheaper Than Therapy
275463,0,[],[],,[],[],2011-01-01,0,72,Unexplained Explained: Ghostly Paranormal Activity
275465,0,[],[],,[],[],2011-01-01,0,0,Venture to Alaska
275471,0,"[10751, 10402]","['Family', 'Music']",tt2197825,[],[],2011-10-11,0,0,Barney: A Very Merry Christmas: The Movie
209938,0,"[35, 10749]","['Comedy', 'Romance']",tt1789037,[],[],2011-05-11,0,81,Neander-Jin: The Return of the Neanderthal Man
275483,0,[],[],,[],[],2011-01-01,0,0,Crossing Borders
111643,0,[99],['Documentary'],tt1825074,[],[],2011-03-05,0,0,Miller's Tale
635964,0,[99],['Documentary'],,[123615],['Studio Takuetsu'],2011-01-01,0,60,Anime Related 33: Lost in Fansubs
209983,0,[],[],tt2125619,[],[],2011-07-25,0,5,Skwerl
275520,0,[],[],,[],[],2011-01-01,0,0,Journey to Zanskar
308290,0,[],[],tt1929314,[],[],2011-01-01,0,0,Miss South Pacific: Beauty and the Sea
275525,0,"[14, 10402, 10749]","['Fantasy', 'Music', 'Romance']",tt1522203,"[80463, 80464]","['Jupiter Wall', 'Corgan Pictures']",2011-12-20,0,86,Nightfur
275530,0,[99],['Documentary'],tt2892378,[],[],2011-12-01,0,0,National Parks Exploration Series: Yellowstone
373837,0,[],[],,[],[],2011-01-01,0,7,Acid
144461,0,"[35, 18]","['Comedy', 'Drama']",tt1954625,[],[],2011-09-27,0,14,Long Branch
275541,0,[],[],tt1699702,[],[],2011-01-01,0,0,Strong Bodies Fight
275547,0,[],[],,[],[],2011-01-01,0,0,The Holy Whisperer
275549,0,[],[],tt1789065,[],[],2011-01-01,0,70,The Grove
275551,0,[],[],,[],[],2011-01-01,0,0,Prince William and Prince Harry: Into the Future
275552,0,[],[],tt2765498,[],[],2011-04-01,0,0,RJD2: Live at the Rave
46195,90000000,"[16, 12, 35, 10751]","['Animation', 'Adventure', 'Comedy', 'Family']",tt1436562,"[9383, 11749, 25]","['Blue Sky Studios', '20th Century Fox Animation', '20th Century Fox']",2011-04-03,484635760,96,Rio
1127540,0,[],[],,[],[],2011-01-01,0,3,gains + losses
1127545,0,[],[],,[],[],2011-01-01,0,3,spectroscopy
1127547,0,[],[],,[],[],2011-01-01,0,3,The Idea
799867,0,"[10749, 28, 18]","['Romance', 'Action', 'Drama']",tt1754068,[],[],2011-12-12,0,110,The End
930954,0,[16],['Animation'],tt12699120,[147576],['NYC School of Visual Arts'],2011-05-10,0,6,Destiny is for the Birds
46221,135000,"[27, 53, 9648]","['Horror', 'Thriller', 'Mystery']",tt1735485,"[23800, 23802, 23805]","['Distracted Media', ""Zapruder's Other Films"", 'DLSHS']",2011-05-19,0,90,The Tunnel
111758,0,[35],['Comedy'],tt2045051,[],[],2011-08-13,0,146,Tim Minchin: BBC Comedy Prom 2011
242836,0,"[16, 27]","['Animation', 'Horror']",tt3688560,[],[],2011-05-15,0,3,A Zombie Claymation
111769,0,[99],['Documentary'],tt1954483,[3324],['BBC'],2011-03-17,0,60,Grand Prix: The Killer Years
111771,0,[99],['Documentary'],tt2006869,[148894],['Splice Post'],2011-11-16,0,99,The Four Year Plan
79007,2000000,"[35, 10751]","['Comedy', 'Family']",tt1811319,[],[],2011-12-01,0,91,My Dog's Christmas Miracle
1029284,536,[18],['Drama'],tt1606316,[],[],2011-02-13,0,28,Photos of God
373929,0,"[27, 18]","['Horror', 'Drama']",tt2167961,[32686],['The New York Times'],2011-12-06,0,12,Touch of Evil
79018,0,[53],['Thriller'],tt1733121,[],[],2011-01-01,0,90,Desperate Measures
46256,15000000,"[12, 16, 35, 10751]","['Adventure', 'Animation', 'Comedy', 'Family']",tt1212022,"[30216, 30217, 30218]","['Sunrise Productions', 'Animated Family Films', 'Character Matters']",2011-06-03,0,87,The Lion of Judah
46259,350000,"[18, 35, 10751]","['Drama', 'Comedy', 'Family']",tt1466057,[],[],2011-10-18,0,74,Life of Lemon
79035,0,[35],['Comedy'],tt2112889,[],[],2011-11-14,0,94,Alan Carr: Spexy Beast
79042,0,"[99, 80, 36]","['Documentary', 'Crime', 'History']",tt1787725,[4748],['Oscilloscope'],2011-06-22,0,85,If a Tree Falls: A Story of the Earth Liberation Front
373955,0,[18],['Drama'],tt1979310,[],[],2011-01-04,0,30,Crystallized
636100,0,[],[],,[],[],2011-09-01,0,12,Ritual
275665,0,[],[],tt1350510,[],[],2011-12-01,0,105,Strawberry Cliff
275669,0,[],[],tt1496410,[],[],2011-07-01,0,0,Stripper: Natasha Kizmet
1029339,0,[],[],,[],[],2011-09-01,0,19,Luna del Mar
144606,0,[],[],tt1536125,[],[],2011-01-01,0,60,Walker Percy: A Documentary Film
1062114,0,[],[],,[],[],2011-10-25,0,90,The Story of Music Hall
111843,0,[99],['Documentary'],tt1848838,[8822],['Green Light Productions'],2011-10-02,0,0,Cup Of Dreams
79078,0,"[27, 53]","['Horror', 'Thriller']",tt2015261,[1311],['The Asylum'],2011-11-01,0,87,11/11/11
537831,0,[],[],,[],[],2011-01-01,0,4,Pillager
79089,100000,[16],['Animation'],tt2112900,[4615],['Ubisoft'],2011-11-15,0,21,Assassin's Creed: Embers
111859,0,"[35, 10749]","['Comedy', 'Romance']",tt1349616,[],[],2011-06-06,0,0,Hopelessly in June
111871,0,"[35, 10749]","['Comedy', 'Romance']",tt1759645,[],[],2011-09-23,0,0,Cataplexy
79113,0,"[35, 10751, 10770, 10749]","['Comedy', 'Family', 'TV Movie', 'Romance']",tt1083448,"[2090, 8624]","['Motion Picture Corporation of America', 'Mediapro Studios']",2011-12-03,0,91,A Princess for Christmas
79115,0,"[18, 10749]","['Drama', 'Romance']",tt1465491,[],[],2011-04-07,0,100,Juan
79120,120000,"[18, 10749]","['Drama', 'Romance']",tt1714210,"[10441, 1917, 10442, 10443]","['The Bureau', 'EM Media', 'Glendale Picture Company', 'Synchronicity Films']",2011-10-23,484592,96,Weekend
79122,0,[35],['Comedy'],tt1590960,[],[],2011-07-28,0,94,Big Mamma's Boy
537876,200,[99],['Documentary'],tt1977032,[107009],['Pully Productions'],2011-04-15,0,77,Kick Drum Hearts
275732,0,[18],['Drama'],tt1663181,[6736],['Imagenation Abu Dhabi FZ'],2011-11-17,0,98,Sea Shadow
603415,0,[],[],tt1920858,[],[],2011-04-01,0,9,Blinders
111894,0,[35],['Comedy'],tt1582268,[],[],2011-10-15,0,78,The Love Guide
79132,0,[35],['Comedy'],tt2605458,[],[],2011-11-14,0,60,Andy Parsons: Gruntled
374045,0,[],[],tt2322623,[],[],2011-06-01,0,11,The Mirrored Curtain
111901,0,"[18, 27, 878]","['Drama', 'Horror', 'Science Fiction']",tt1734122,"[25884, 39667]","['Raven Banner Entertainment', 'Unstable Ground Productions']",2011-07-02,0,82,The Collapsed
79135,0,[35],['Comedy'],tt2113690,[],[],2011-11-14,0,121,Jason Manford Live
79136,0,[35],['Comedy'],tt2238897,[4400],['Universal Pictures UK'],2011-11-14,0,74,Reginald D Hunter Live
79137,0,[35],['Comedy'],tt2122460,[],[],2011-11-14,0,91,Russell Howard: Right Here Right Now
79138,0,[35],['Comedy'],tt11996146,[4316],['Avalon Television'],2011-11-07,0,76,Russell Kane: Smokescreens and Castles Live
767266,0,[],[],tt2116849,[],[],2011-10-01,0,105,Bite Nite
111911,0,[99],['Documentary'],,[],[],2011-11-08,0,282,More Business of Being Born
963886,0,[99],['Documentary'],,[4920],['Pirate Movie Production'],2011-03-10,0,40,Bottom Line
832828,0,[],[],,[],[],2011-01-01,0,8,Inanimate
439620,0,[],[],,[],[],2011-02-05,0,89,Al Jarreau and his Band - Live in Minsk 2011
210245,0,[99],['Documentary'],tt1899251,[],[],2011-04-05,0,57,My Brother the Islamist
406853,0,[],[],tt3753230,[],[],2011-11-05,0,0,Amn Dawlat
79172,0,[99],['Documentary'],tt1462014,[],[],2011-11-04,0,86,Surviving Progress
144712,0,"[10751, 14, 10770]","['Family', 'Fantasy', 'TV Movie']",tt1733111,[4598],['Chesler/Perlmutter Productions'],2011-12-24,0,87,Cancel Christmas
79186,0,[],[],tt1600683,[],[],2011-05-29,0,90,Surviving Georgia
111957,0,[28],['Action'],tt1510925,[],[],2011-01-01,0,84,No Saints for Sinners
537941,0,"[12, 18]","['Adventure', 'Drama']",tt1680729,[],[],2011-03-16,0,18,Look Not at the Mountains!
79189,0,"[18, 10751]","['Drama', 'Family']",tt1764358,[],[],2011-06-02,0,90,Here I Am
111958,0,[99],['Documentary'],tt1649326,"[182743, 182744]","['Catalyst for Peace', 'Tarmac Road']",2011-11-12,0,83,Fambul Tok
79190,0,"[12, 14]","['Adventure', 'Fantasy']",tt1734203,"[13240, 6165]","['Bron Studios', 'American World Pictures (AWP)']",2011-09-09,0,140,Jabberwock Dragon Siege
570716,0,[],[],tt1667443,[],[],2011-11-07,0,0,Superman: Requiem
111964,0,[99],['Documentary'],tt1759690,[],[],2011-07-27,0,96,Nefarious: Merchant of Souls
210273,0,[],[],,[15791],['TD Studio'],2011-01-07,0,39,Savages
111970,0,"[80, 35, 53]","['Crime', 'Comedy', 'Thriller']",tt1657274,[],[],2011-03-13,0,87,Eliminate: Archie Cookson
79201,0,"[99, 10402]","['Documentary', 'Music']",tt1785389,[1633],['Next Entertainment'],2011-04-24,0,94,God Bless Ozzy Osbourne
406887,0,[],[],tt1854525,[],[],2011-01-01,0,50,Ein Brief aus Deutschland
111980,0,[18],['Drama'],tt1986926,[],[],2011-12-30,0,72,Otelo Burning
79218,0,"[16, 10751, 10770]","['Animation', 'Family', 'TV Movie']",tt2100546,"[11749, 9383, 2787]","['20th Century Fox Animation', 'Blue Sky Studios', 'Reel FX Creative Studios']",2011-11-24,0,26,Ice Age: A Mammoth Christmas
79219,200000,"[53, 27, 878]","['Thriller', 'Horror', 'Science Fiction']",tt1764610,[],[],2011-12-12,0,80,Still Waters
210305,0,"[878, 10751, 14]","['Science Fiction', 'Family', 'Fantasy']",tt1813496,[],[],2011-03-01,0,88,Matty Hanson and the Invisibility Ray
406927,0,[],[],,[],[],2011-01-01,0,19,Leichtmatrosen
112016,0,"[10770, 9648, 53]","['TV Movie', 'Mystery', 'Thriller']",tt1849751,"[93158, 6504]","['Seven Palms Productions', 'Maple Island Films']",2011-08-15,0,85,Deadly Sibling Rivalry
439698,0,[],[],,[],[],2011-02-05,0,74,Al Jarreau - Live at Jazz À Vienne 2011
374164,0,"[12, 99, 18]","['Adventure', 'Documentary', 'Drama']",tt2057375,[],[],2011-09-08,0,12,Boatlift
79255,0,"[53, 18]","['Thriller', 'Drama']",tt1211353,"[11279, 2341, 26361, 21446]","['Films In Motion', 'Belladonna Productions', 'Full Circle Films', 'Film and Music Entertainment']",2011-02-15,0,91,The Mortician
243103,0,"[10402, 99]","['Music', 'Documentary']",,[],[],2011-09-19,0,36,Imany - Concert a Manosque
767400,0,"[18, 878]","['Drama', 'Science Fiction']",tt1954888,[],[],2011-01-01,0,18,The Becoming Box
79285,0,[99],['Documentary'],tt1999068,[],[],2011-06-23,0,80,"25 août 1944, Maillé: un crime sans assassins"
79288,0,[],[],,[],[],2011-01-01,0,120,Tras la huella - abismo
210361,0,[99],['Documentary'],tt1857666,[],[],2011-12-01,0,102,Decadence: Decline of the Western World
734654,0,[99],['Documentary'],,[],[],2011-02-09,0,11,East Wind
79296,0,"[10749, 28, 35]","['Romance', 'Action', 'Comedy']",tt1691862,[39042],['NHProductions'],2011-11-02,0,75,Jasper
46529,50000000,"[28, 53, 878, 12]","['Action', 'Thriller', 'Science Fiction', 'Adventure']",tt1464540,"[9195, 6734, 7, 7294]","['Touchstone Pictures', 'Bay Films', 'DreamWorks Pictures', 'Reliance Entertainment']",2011-02-18,149878437,109,I Am Number Four
341441,0,[99],['Documentary'],tt1910643,[],[],2011-09-23,0,22,The Thing That Happened
734658,0,[16],['Animation'],,[],[],2011-07-08,0,10,Shadow Life
341446,0,"[10402, 99]","['Music', 'Documentary']",tt3690290,[],[],2011-01-01,0,89,Jimi Hendrix: The Guitar Hero
79307,0,[35],['Comedy'],tt2117892,[],[],2011-11-14,0,75,John Bishop Live: The Sunshine Tour
46541,13000000,"[12, 28, 53]","['Adventure', 'Action', 'Thriller']",tt1446072,"[50963, 13792, 16936, 34788, 6626]","['Philippe Martinez Productions', 'Perpetual Media Capital', 'Arramis Films', 'Alchemedia Films', 'Voltage Pictures']",2011-02-15,0,98,Game of Death
